,year,enrollment,killed,injured,age_shooter1,shooter_deceased1,white,black,hispanic,asian,american_indian_alaska_native,hawaiian_native_pacific_islander,two_or_more,resource_officer,lat,long,staffing,low_grade,high_grade,lunch,state_fips,county_fips,mentally_unhealthy_days,excessive_drinking,teen_birth_rate,uninsured,grad_rate,some_college,unemployed,children_in_poverty,single_parent_households,pcp_rate,month,day,hour,day_of_week_Friday,day_of_week_Monday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,state_Alabama,state_Arizona,state_Arkansas,state_California,state_Colorado,state_Connecticut,state_Florida,state_Georgia,state_Hawaii,state_Illinois,state_Indiana,state_Kentucky,state_Louisiana,state_Maryland,state_Michigan,state_Minnesota,state_Missouri,state_Montana,state_Nebraska,state_Nevada,state_New Hampshire,state_New Mexico,state_North Carolina,state_Ohio,state_Oregon,state_Pennsylvania,state_South Carolina,state_South Dakota,state_Tennessee,state_Texas,state_Utah,state_Virginia,state_Washington,state_Wisconsin,school_type_private,school_type_public,shooting_type_accidental,shooting_type_indiscriminate,shooting_type_suicide,shooting_type_targeted,shooting_type_unclear,gender_shooter1_f,gender_shooter1_m,gender_shooter1_unknown,race_ethnicity_shooter1_a,race_ethnicity_shooter1_ai,race_ethnicity_shooter1_b,race_ethnicity_shooter1_h,race_ethnicity_shooter1_unknown,race_ethnicity_shooter1_w,shooter_relationship1_former student,shooter_relationship1_not a student,shooter_relationship1_student,shooter_relationship1_student (different school),shooter_relationship1_unknown,weapon_handgun,weapon_revolver,weapon_rifle,weapon_shotgun,weapon_unknown,ulocale_11.0,ulocale_12.0,ulocale_13.0,ulocale_21.0,ulocale_22.0,ulocale_23.0,ulocale_31.0,ulocale_32.0,ulocale_33.0,ulocale_41.0,ulocale_42.0,ulocale_43.0
84,0.9863879850808492,-0.7382875120458612,-0.2513753542138098,-0.14297843782382527,0.2471416363696947,-0.43704832221970163,-0.6297429929814033,-0.24410018179757895,-0.2679342322126224,-0.2809383016303569,-0.19675593485236353,-0.19111878712283908,0.7696318434336672,-0.7021094974994094,1.2067315330118227,0.5971709865456741,-0.4227467485841068,-0.815091251187906,-1.6960301428787619,-0.36888064939751786,0.03395122670944234,0.032440966064180995,0.35898687665452655,1.7504978879151034,-1.2543873478820493,-1.122656266770883,-0.21531961016287535,1.1848322489408813,-1.1677443147216628,0.178543731597156,0.3528590284078388,0.6699254741512343,1.4502243255482032,-1.643761803119731,1.8598635473353564,1.7541160386140584,-0.4822428221704121,-0.3900947488027469,-0.5700877125495689,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,7.211102550927978,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,2.463060426921489,-0.5264108981916501,-0.24494897427831785,-1.0583005244258363,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,1.8996567195611718,-0.1386750490563073,-0.8424235391742321,-0.7021094974994094,-0.2449489742783178,-0.37387825055298307,-1.07854777646725,-0.26590801173915524,1.8996567195611718,0.9271726499455307,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,2.5634797778466227,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
85,0.9863879850808492,0.6344599992305953,-0.2513753542138098,0.2558561518952664,-0.29411897220856215,-0.43704832221970163,-0.8843738311749011,3.2182973247143067,-0.41840325798500905,-0.3764192919243934,-0.3436300834041279,-0.19111878712283908,-0.49912360608373124,-0.7021094974994094,-0.45648846205195953,0.597577232689099,-0.1233667629697883,0.6771310739574834,0.6237014073812218,0.06307271039741225,-0.7330125504317293,-0.7300223191097617,0.0646209002203975,0.4924986344652262,-0.3133383661851562,-0.07461289180942345,-0.5241020463328652,1.1405300082402163,-0.5876366333983786,0.13914268603997648,0.7727062480991674,0.65210956186708,1.4502243255482032,-0.924757328027469,1.4885913514454359,-0.5700877125495689,-0.4822428221704121,2.5634797778466227,-0.5700877125495689,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,4.08248290463863,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,2.463060426921489,-0.5264108981916501,-0.24494897427831785,-1.0583005244258363,-0.2449489742783178,-0.19802950859533489,-2.5634797778466227,3.0983866769659336,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,1.1870513506545997,-0.7021094974994094,-0.2449489742783178,-0.37387825055298307,-1.07854777646725,-0.26590801173915524,1.8996567195611718,0.9271726499455307,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,-0.3402785236893603,1.8996567195611718,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
86,0.9863879850808492,-1.272353546692321,-0.2513753542138098,0.2558561518952664,2.736940435829676,2.2880765104443204,-0.8093662974434832,-0.7189127828446634,-0.41840325798500905,-0.3658102930028338,-0.2946720338868731,-0.19111878712283908,-0.8163124684630808,-0.7021094974994094,0.7115120857787571,-1.6992811633410445,-0.5088573085748683,-1.8596468787896787,-2.0826520679220923,-0.48484380159268153,-1.145993045815437,-1.1434159636825931,0.9155051453051002,0.21647512290896184,0.11709749622283538,-0.5794670914013195,1.0833618564466665,-0.5712776837172001,0.2843912572304913,1.2292382797886074,-0.18017276064340063,-0.9352843904236959,1.4502243255482032,-0.32558693211725065,-1.4815862156739283,-0.5700877125495689,-0.4822428221704121,-0.3900947488027469,1.7541160386140584,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,2.674667484725186,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,-0.5264108981916501,-0.24494897427831785,0.9449111825230682,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,-0.8424235391742321,1.4242792663559447,-0.2449489742783178,-0.37387825055298307,-1.07854777646725,-0.26590801173915524,1.8996567195611718,-1.07854777646725,-0.32274861218395146,2.9387690682262932,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,10.246950765959598
87,0.9863879850808492,-0.21213356680157092,0.3830481588019959,-0.5418130275429169,0.2471416363696947,2.2880765104443204,0.080854695000451,-0.7055753502309813,-0.0699486719857979,-0.3764192919243934,7.93028028501193,-0.13153469466689513,-0.721155809749276,-0.7021094974994094,0.13047621010212582,-0.8256654455532492,-0.32936563999254226,0.6771310739574834,0.6237014073812218,-0.354244523392303,0.5649261493456381,0.5614057606301579,0.8565803752324913,-0.8540636143972417,1.199271537962642,0.3780641211857946,-0.597069183025163,-0.5315032895471764,-0.092367105100828,0.09974164048279695,0.579204111290196,-0.5903075652563009,1.7112154605365046,-1.1644254863915564,-1.1103140197840078,-0.5700877125495689,-0.4822428221704121,2.5634797778466227,-0.5700877125495689,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,7.211102550927979,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,1.8996567195611718,-0.24494897427831785,-1.0583005244258363,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,-0.8424235391742321,1.4242792663559447,4.08248290463863,-0.37387825055298307,-1.07854777646725,-0.26590801173915524,-0.5264108981916501,0.9271726499455307,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,5.8594652770823155,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
88,0.9863879850808492,0.49599843469262417,-0.2513753542138098,-0.5418130275429169,-0.4023710939242135,-0.43704832221970163,-0.03363048806329219,0.8469018060016208,-0.0877673724062121,1.1618855517017503,-0.09883983581785397,-0.19111878712283908,0.6427562984819274,1.424279266355945,-0.02640794265905739,0.8700956344241573,-0.16967864285927878,0.6771310739574834,0.6237014073812218,-0.177109870200985,0.682920576598126,0.6813358632734017,0.48043569070590103,-0.2835727414497297,-0.8211138975128697,-0.3435909274773067,1.0729627860272697,0.6259157491809864,-0.5746770003114217,0.09974164048279695,0.6172231386674453,-0.12495117992376512,1.7112154605365046,-0.6850891696633816,1.1173191555555153,-0.5700877125495689,2.073644135332772,-0.3900947488027469,-0.5700877125495689,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,3.7606990231680526,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,-0.5264108981916501,-0.24494897427831785,0.9449111825230682,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,1.8996567195611718,-0.1386750490563073,-0.8424235391742321,-0.7021094974994094,-0.2449489742783178,-0.37387825055298307,-1.07854777646725,-0.26590801173915524,1.8996567195611718,0.9271726499455307,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,2.5634797778466227,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
89,1.3765265164934313,-1.0257600936580298,-0.2513753542138098,-0.14297843782382527,-0.29411897220856215,-0.43704832221970163,-0.6178996981817058,-0.6095458354124698,-0.329309755882938,-0.3976372897675126,-0.39258813292138267,-0.19111878712283908,-0.5308424923216661,-0.7021094974994094,-0.7132370648224677,-0.15193889827516624,-0.4175589092179088,-0.21820232112975027,0.6237014073812218,-0.45144341147821687,1.3318899264868096,1.3327047606353808,-0.31239413236530983,0.3465734260403709,-0.49075592972776333,0.14132329810171476,1.390899814616751,0.00016972725617039902,-1.4546313897945247,-1.1085570899373722,-0.7088318590790669,-1.149365290918359,-1.1596870243348112,0.6330857013390987,-1.4815862156739283,-0.5700877125495689,2.073644135332772,-0.3900947488027469,-0.5700877125495689,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,3.4999999999999996,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,-0.5264108981916501,-0.24494897427831785,0.9449111825230682,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,-0.8424235391742321,1.4242792663559447,-0.2449489742783178,-0.37387825055298307,0.9271726499455307,-0.26590801173915524,-0.5264108981916501,0.9271726499455307,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,3.4999999999999996,-0.0975900072948533
90,1.3765265164934313,-1.178727155433312,-0.2513753542138098,-0.5418130275429169,-0.29411897220856215,-0.43704832221970163,-0.8863477136415174,-0.3214572909569354,-0.4837384928598611,-0.3976372897675126,-0.39258813292138267,-0.19111878712283908,-0.8480313547010158,-0.7021094974994094,-1.1208020875995197,0.2603267822218726,-0.4526620266811612,0.6771310739574834,0.6237014073812218,3.236109771271551,-0.20203762779553355,-0.2028246675100408,1.1291186147775445,1.1605006433130562,-0.3767128836738731,-0.47968722819297877,1.3714048870703206,0.7249719767172251,-0.5785855570578917,1.74145187203194,2.4063134657416088,0.2254031619302901,-1.1596870243348112,0.6330857013390987,0.7460469596655949,-0.5700877125495689,2.073644135332772,-0.3900947488027469,-0.5700877125495689,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,5.859465277082315,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,-0.5264108981916501,-0.24494897427831785,0.9449111825230682,-0.2449489742783178,-0.19802950859533489,-2.5634797778466227,3.0983866769659336,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,1.1870513506545997,-0.7021094974994094,-0.2449489742783178,-0.37387825055298307,-1.07854777646725,-0.26590801173915524,1.8996567195611718,-1.07854777646725,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,2.073644135332772,2.2880765104443204,-0.3900947488027469,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
91,1.3765265164934313,0.41951490380498296,0.3830481588019959,5.041871228524366,-0.4023710939242135,-0.43704832221970163,1.774445851357204,-0.7215802693673998,-0.4876982040643976,-0.3764192919243934,-0.2457139843696183,-0.19111878712283908,-0.49912360608373124,1.424279266355945,0.14724149063868466,0.3662402450480706,-0.2513587122964259,0.6771310739574834,0.6237014073812218,-0.29720116050018364,-0.2610348414217775,-0.2566636232153084,0.8976301873346733,-0.17267472720260027,-0.010492196524993688,-1.6103769644197081,1.4688795248024717,0.02195477583444867,-0.6744016596736803,-0.46500667917010835,-0.7472936525859541,-1.1425281464578092,-1.1596870243348112,0.7529197805211424,-1.4815862156739283,-0.5700877125495689,-0.4822428221704121,-0.3900947488027469,1.7541160386140584,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,7.211102550927979,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,1.8996567195611718,-0.24494897427831785,-1.0583005244258363,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,-0.8424235391742321,1.4242792663559447,-0.2449489742783178,-0.37387825055298307,0.9271726499455307,-0.26590801173915524,-0.5264108981916501,0.9271726499455307,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,3.4999999999999996,-0.0975900072948533
92,1.3765265164934313,1.363690905797243,-0.2513753542138098,-0.5418130275429169,-0.29411897220856215,-0.43704832221970163,-0.10271637439486137,3.4503686521923758,-0.3926651351555218,0.04794066493799107,-0.2457139843696183,-0.13153469466689513,-0.08677808499057674,1.424279266355945,-0.9857138361023298,0.3811693057489292,-0.07376041574555897,0.6771310739574834,0.6237014073812218,-0.17673458491880004,-1.440979113946657,-1.4382932199851857,1.3758774161203615,-0.05920412495881418,0.18137512951811657,-0.6254914978003091,0.829473244572514,0.04178969356221911,-0.16486657602049234,1.0059656882979238,0.9007135442585571,-0.4142031925551454,-1.1596870243348112,0.9925879388852297,0.003502567885753843,-0.5700877125495689,-0.4822428221704121,2.5634797778466227,-0.5700877125495689,-0.4822428221704121,3.760699023168053,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,-0.5264108981916501,-0.24494897427831785,0.9449111825230682,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,1.8996567195611718,-0.1386750490563073,-0.8424235391742321,-0.7021094974994094,-0.2449489742783178,-0.37387825055298307,0.9271726499455307,-0.26590801173915524,-0.5264108981916501,-1.07854777646725,3.0983866769659336,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,2.5634797778466227,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
93,1.3765265164934313,-0.9505952443374168,-0.2513753542138098,1.4523599210525413,-0.7271274590711676,-0.43704832221970163,-0.8922693610413662,-0.7029078637082449,0.10031890980927118,-0.17484831241476076,-0.39258813292138267,-0.19111878712283908,-0.7528746959872109,-0.7021094974994094,-0.37124996487657264,-1.4486542748676252,-0.4682255447797553,-0.21820232112975027,-0.9227862927921007,-0.40040461310105746,-1.145993045815437,-1.1473036782083563,0.061063184040916076,0.18595757676728072,-1.02455380746073,-0.702916064420811,0.07704331247042653,0.10727893322067626,-0.8376793112950532,0.08660795863040362,0.1910211891937563,-0.2950223305657043,-0.8986958893465098,-1.8834299614838184,-0.7390418238940872,-0.5700877125495689,-0.4822428221704121,2.5634797778466227,-0.5700877125495689,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,2.674667484725186,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,2.463060426921489,-0.5264108981916501,-0.24494897427831785,-1.0583005244258363,-0.2449489742783178,5.04975246918104,-2.5634797778466227,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,1.1870513506545997,-0.7021094974994094,-0.2449489742783178,-0.37387825055298307,0.9271726499455307,-0.26590801173915524,-0.5264108981916501,0.9271726499455307,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,2.2880765104443204,-0.3900947488027469,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
94,1.3765265164934313,2.7588560037131806,5.141224506420539,6.238374997681641,0.03063739293839196,-0.43704832221970163,2.7969169690644278,0.2467173383859241,0.7180338577169636,1.8302524837600058,0.4396987088719487,-0.13153469466689513,1.4040095681923666,1.424279266355945,-1.7819272710687042,0.8551636633031671,-0.039679719179294526,0.6771310739574834,0.6237014073812218,-0.2499152149448742,-0.7920097640579732,-0.7954066088612355,0.5257026646608532,0.6962728917921412,-1.3937106419877756,-0.07204424523042104,-0.10302673452001584,0.4822944509295836,-1.1023305920114344,-0.5832098158416464,0.4621423417884222,-0.28324640309493126,-0.8986958893465098,-0.32558693211725065,1.1173191555555153,-0.5700877125495689,-0.4822428221704121,-0.3900947488027469,-0.5700877125495689,2.073644135332772,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,3.0983866769659336,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,1.8996567195611718,-0.24494897427831785,-1.0583005244258363,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,-0.8424235391742321,1.4242792663559447,4.08248290463863,-0.37387825055298307,-1.07854777646725,-0.26590801173915524,-0.5264108981916501,-1.07854777646725,-0.32274861218395146,2.9387690682262932,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,-0.3402785236893603,1.8996567195611718,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
95,1.3765265164934313,1.006328201132575,-0.2513753542138098,-0.5418130275429169,3.711209531270538,-0.43704832221970163,0.007821043735649316,-0.44949664404828404,1.844571695407595,-0.0157133285913666,-0.2946720338868731,-0.19111878712283908,0.3572863223405127,1.424279266355945,-0.24067350531256676,0.568901712001022,-0.14305783209696332,0.6771310739574834,0.6237014073812218,-0.08403912021910609,-0.7330125504317293,-0.718712604125723,1.0968659415030912,-0.3971728869371938,0.5251129602181741,0.8326606812724525,-0.09653406031418904,-1.1538527558545775,-0.5577000898310075,-0.11039726915549355,-0.36345501931415475,-0.6710238540266795,-0.8986958893465098,1.3520901764313606,0.003502567885753843,-0.5700877125495689,-0.4822428221704121,-0.3900947488027469,-0.5700877125495689,2.073644135332772,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,4.08248290463863,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,1.8996567195611718,-0.24494897427831785,-1.0583005244258363,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,-0.8424235391742321,1.4242792663559447,-0.2449489742783178,2.6746674847251866,-1.07854777646725,-0.26590801173915524,-0.5264108981916501,-1.07854777646725,3.0983866769659336,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,2.9387690682262932,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
